,time,count,frame
1199,2017-10-23 08:02:52.835832534,0,1199
1200,2017-10-23 08:03:16.999999200,0,1200
1201,2017-10-23 08:03:41.164165866,0,1201
1202,2017-10-23 08:04:05.328332532,0,1202
1203,2017-10-23 08:04:29.492499198,0,1203
1204,2017-10-23 08:04:53.656665864,0,1204
1205,2017-10-23 08:05:17.820832530,0,1205
1206,2017-10-23 08:05:41.984999196,0,1206
1207,2017-10-23 08:06:06.149165862,0,1207
1208,2017-10-23 08:06:30.313332528,0,1208
1209,2017-10-23 08:06:54.477499194,0,1209
1210,2017-10-23 08:07:18.641665860,0,1210
1211,2017-10-23 08:07:42.805832526,0,1211
1212,2017-10-23 08:08:06.969999192,0,1212
1213,2017-10-23 08:08:31.134165858,0,1213
1214,2017-10-23 08:08:55.298332524,0,1214
1215,2017-10-23 08:09:19.462499190,0,1215
1216,2017-10-23 08:09:43.626665856,0,1216
1217,2017-10-23 08:10:07.790832522,0,1217
1218,2017-10-23 08:10:31.954999188,0,1218
1219,2017-10-23 08:10:56.119165854,0,1219
1220,2017-10-23 08:11:20.283332520,0,1220
1221,2017-10-23 08:11:44.447499186,0,1221
1222,2017-10-23 08:12:08.611665852,0,1222
1223,2017-10-23 08:12:32.775832518,0,1223
1224,2017-10-23 08:12:56.939999184,0,1224
1225,2017-10-23 08:13:21.104165850,0,1225
1226,2017-10-23 08:13:45.268332516,0,1226
1227,2017-10-23 08:14:09.432499182,0,1227
1228,2017-10-23 08:14:33.596665848,0,1228
1229,2017-10-23 08:14:57.760832514,0,1229
1230,2017-10-23 08:15:21.924999180,0,1230
1231,2017-10-23 08:15:46.089165846,0,1231
1232,2017-10-23 08:16:10.253332512,0,1232
1233,2017-10-23 08:16:34.417499178,0,1233
1234,2017-10-23 08:16:58.581665844,0,1234
1235,2017-10-23 08:17:22.745832510,0,1235
1236,2017-10-23 08:17:46.909999176,0,1236
1237,2017-10-23 08:18:11.074165842,0,1237
1238,2017-10-23 08:18:35.238332508,0,1238
1239,2017-10-23 08:18:59.402499174,0,1239
1240,2017-10-23 08:19:23.566665840,0,1240
1241,2017-10-23 08:19:47.730832506,0,1241
1242,2017-10-23 08:20:11.894999172,0,1242
1243,2017-10-23 08:20:36.059165838,0,1243
1244,2017-10-23 08:21:00.223332504,0,1244
1245,2017-10-23 08:21:24.387499170,0,1245
1246,2017-10-23 08:21:48.551665836,0,1246
1247,2017-10-23 08:22:12.715832502,0,1247
1248,2017-10-23 08:22:36.879999168,0,1248
1249,2017-10-23 08:23:01.044165834,0,1249
1250,2017-10-23 08:23:25.208332500,0,1250
1251,2017-10-23 08:23:49.372499166,0,1251
1252,2017-10-23 08:24:13.536665832,0,1252
1253,2017-10-23 08:24:37.700832498,0,1253
1254,2017-10-23 08:25:01.864999164,0,1254
1255,2017-10-23 08:25:26.029165830,0,1255
1256,2017-10-23 08:25:50.193332496,0,1256
1257,2017-10-23 08:26:14.357499162,0,1257
1258,2017-10-23 08:26:38.521665828,0,1258
1259,2017-10-23 08:27:02.685832494,0,1259
1260,2017-10-23 08:27:26.849999160,0,1260
1261,2017-10-23 08:27:51.014165826,0,1261
1262,2017-10-23 08:28:15.178332492,0,1262
1263,2017-10-23 08:28:39.342499158,0,1263
1264,2017-10-23 08:29:03.506665824,0,1264
1265,2017-10-23 08:29:27.670832490,0,1265
1266,2017-10-23 08:29:51.834999156,0,1266
1267,2017-10-23 08:30:15.999165822,0,1267
1268,2017-10-23 08:30:40.163332488,0,1268
1269,2017-10-23 08:31:04.327499154,0,1269
1270,2017-10-23 08:31:28.491665820,0,1270
1271,2017-10-23 08:31:52.655832486,0,1271
1272,2017-10-23 08:32:16.819999152,0,1272
1273,2017-10-23 08:32:40.984165818,0,1273
1274,2017-10-23 08:33:05.148332484,0,1274
1275,2017-10-23 08:33:29.312499150,0,1275
1276,2017-10-23 08:33:53.476665816,0,1276
1277,2017-10-23 08:34:17.640832482,0,1277
1278,2017-10-23 08:34:41.804999148,0,1278
1279,2017-10-23 08:35:05.969165814,0,1279
1280,2017-10-23 08:35:30.133332480,0,1280
1281,2017-10-23 08:35:54.297499146,0,1281
1282,2017-10-23 08:36:18.461665812,0,1282
1283,2017-10-23 08:36:42.625832478,0,1283
1284,2017-10-23 08:37:06.789999144,0,1284
1285,2017-10-23 08:37:30.954165810,0,1285
1286,2017-10-23 08:37:55.118332476,0,1286
1287,2017-10-23 08:38:19.282499142,0,1287
1288,2017-10-23 08:38:43.446665808,0,1288
1289,2017-10-23 08:39:07.610832474,0,1289
1290,2017-10-23 08:39:31.774999140,0,1290
1291,2017-10-23 08:39:55.939165806,0,1291
1292,2017-10-23 08:40:20.103332472,0,1292
1293,2017-10-23 08:40:44.267499138,0,1293
1294,2017-10-23 08:41:08.431665804,0,1294
1295,2017-10-23 08:41:32.595832470,0,1295
1296,2017-10-23 08:41:56.759999136,0,1296
1297,2017-10-23 08:42:20.924165802,0,1297
1298,2017-10-23 08:42:45.088332468,0,1298
1299,2017-10-23 08:43:09.252499134,0,1299
1300,2017-10-23 08:43:33.416665800,0,1300
1301,2017-10-23 08:43:57.580832466,0,1301
1302,2017-10-23 08:44:21.744999132,0,1302
1303,2017-10-23 08:44:45.909165798,0,1303
1304,2017-10-23 08:45:10.073332464,0,1304
1305,2017-10-23 08:45:34.237499130,0,1305
1306,2017-10-23 08:45:58.401665796,0,1306
1307,2017-10-23 08:46:22.565832462,0,1307
1308,2017-10-23 08:46:46.729999128,0,1308
1309,2017-10-23 08:47:10.894165794,0,1309
1310,2017-10-23 08:47:35.058332460,0,1310
1311,2017-10-23 08:47:59.222499126,0,1311
1312,2017-10-23 08:48:23.386665792,0,1312
1313,2017-10-23 08:48:47.550832458,0,1313
1314,2017-10-23 08:49:11.714999124,0,1314
1315,2017-10-23 08:49:35.879165790,0,1315
1316,2017-10-23 08:50:00.043332456,0,1316
1317,2017-10-23 08:50:24.207499122,0,1317
1318,2017-10-23 08:50:48.371665788,0,1318
1319,2017-10-23 08:51:12.535832454,0,1319
1320,2017-10-23 08:51:36.699999120,0,1320
1321,2017-10-23 08:52:00.864165786,0,1321
1322,2017-10-23 08:52:25.028332452,0,1322
1323,2017-10-23 08:52:49.192499118,0,1323
1324,2017-10-23 08:53:13.356665784,0,1324
1325,2017-10-23 08:53:37.520832450,0,1325
1326,2017-10-23 08:54:01.684999116,0,1326
1327,2017-10-23 08:54:25.849165782,0,1327
1328,2017-10-23 08:54:50.013332448,0,1328
1329,2017-10-23 08:55:14.177499114,0,1329
1330,2017-10-23 08:55:38.341665780,0,1330
1331,2017-10-23 08:56:02.505832446,0,1331
1332,2017-10-23 08:56:26.669999112,0,1332
1333,2017-10-23 08:56:50.834165778,0,1333
1334,2017-10-23 08:57:14.998332444,0,1334
1335,2017-10-23 08:57:39.162499110,0,1335
1336,2017-10-23 08:58:03.326665776,0,1336
1337,2017-10-23 08:58:27.490832442,0,1337
1338,2017-10-23 08:58:51.654999108,0,1338
1339,2017-10-23 08:59:15.819165774,0,1339
1340,2017-10-23 08:59:39.983332440,0,1340
1341,2017-10-23 09:00:04.147499106,0,1341
1342,2017-10-23 09:00:28.311665772,0,1342
1343,2017-10-23 09:00:52.475832438,0,1343
1344,2017-10-23 09:01:16.639999104,0,1344
1345,2017-10-23 09:01:40.804165770,0,1345
1346,2017-10-23 09:02:04.968332436,0,1346
1347,2017-10-23 09:02:29.132499102,0,1347
1348,2017-10-23 09:02:53.296665768,0,1348
1349,2017-10-23 09:03:17.460832434,0,1349
1350,2017-10-23 09:03:41.624999100,0,1350
1351,2017-10-23 09:04:05.789165766,0,1351
1352,2017-10-23 09:04:29.953332432,0,1352
1353,2017-10-23 09:04:54.117499098,0,1353
1354,2017-10-23 09:05:18.281665764,0,1354
1355,2017-10-23 09:05:42.445832430,0,1355
1356,2017-10-23 09:06:06.609999096,0,1356
1357,2017-10-23 09:06:30.774165762,0,1357
1358,2017-10-23 09:06:54.938332428,0,1358
1359,2017-10-23 09:07:19.102499094,0,1359
1360,2017-10-23 09:07:43.266665760,0,1360
1361,2017-10-23 09:08:07.430832426,0,1361
1362,2017-10-23 09:08:31.594999092,0,1362
1363,2017-10-23 09:08:55.759165758,0,1363
1364,2017-10-23 09:09:19.923332424,0,1364
1365,2017-10-23 09:09:44.087499090,0,1365
1366,2017-10-23 09:10:08.251665756,0,1366
1367,2017-10-23 09:10:32.415832422,0,1367
1368,2017-10-23 09:10:56.579999088,0,1368
1369,2017-10-23 09:11:20.744165754,0,1369
1370,2017-10-23 09:11:44.908332420,0,1370
1371,2017-10-23 09:12:09.072499086,0,1371
1372,2017-10-23 09:12:33.236665752,0,1372
1373,2017-10-23 09:12:57.400832418,0,1373
1374,2017-10-23 09:13:21.564999084,0,1374
1375,2017-10-23 09:13:45.729165750,0,1375
1376,2017-10-23 09:14:09.893332416,0,1376
1377,2017-10-23 09:14:34.057499082,0,1377
1378,2017-10-23 09:14:58.221665748,0,1378
1379,2017-10-23 09:15:22.385832414,0,1379
1380,2017-10-23 09:15:46.549999080,0,1380
1381,2017-10-23 09:16:10.714165746,0,1381
1382,2017-10-23 09:16:34.878332412,0,1382
1383,2017-10-23 09:16:59.042499078,0,1383
1384,2017-10-23 09:17:23.206665744,0,1384
1385,2017-10-23 09:17:47.370832410,0,1385
1386,2017-10-23 09:18:11.534999076,0,1386
1387,2017-10-23 09:18:35.699165742,0,1387
1388,2017-10-23 09:18:59.863332408,0,1388
1389,2017-10-23 09:19:24.027499074,0,1389
1390,2017-10-23 09:19:48.191665740,0,1390
1391,2017-10-23 09:20:12.355832406,0,1391
1392,2017-10-23 09:20:36.519999072,0,1392
1393,2017-10-23 09:21:00.684165738,0,1393
1394,2017-10-23 09:21:24.848332404,0,1394
1395,2017-10-23 09:21:49.012499070,0,1395
1396,2017-10-23 09:22:13.176665736,0,1396
1397,2017-10-23 09:22:37.340832402,0,1397
1398,2017-10-23 09:23:01.504999068,0,1398
1399,2017-10-23 09:23:25.669165734,0,1399
1400,2017-10-23 09:23:49.833332400,0,1400
1401,2017-10-23 09:24:13.997499066,0,1401
1402,2017-10-23 09:24:38.161665732,0,1402
1403,2017-10-23 09:25:02.325832398,0,1403
1404,2017-10-23 09:25:26.489999064,0,1404
1405,2017-10-23 09:25:50.654165730,0,1405
1406,2017-10-23 09:26:14.818332396,0,1406
1407,2017-10-23 09:26:38.982499062,0,1407
1408,2017-10-23 09:27:03.146665728,0,1408
1409,2017-10-23 09:27:27.310832394,0,1409
1410,2017-10-23 09:27:51.474999060,0,1410
1411,2017-10-23 09:28:15.639165726,0,1411
1412,2017-10-23 09:28:39.803332392,0,1412
1413,2017-10-23 09:29:03.967499058,0,1413
1414,2017-10-23 09:29:28.131665724,0,1414
1415,2017-10-23 09:29:52.295832390,0,1415
1416,2017-10-23 09:30:16.459999056,0,1416
1417,2017-10-23 09:30:40.624165722,0,1417
1418,2017-10-23 09:31:04.788332388,0,1418
1419,2017-10-23 09:31:28.952499054,0,1419
1420,2017-10-23 09:31:53.116665720,0,1420
1421,2017-10-23 09:32:17.280832386,0,1421
1422,2017-10-23 09:32:41.444999052,0,1422
1423,2017-10-23 09:33:05.609165718,0,1423
1424,2017-10-23 09:33:29.773332384,0,1424
1425,2017-10-23 09:33:53.937499050,0,1425
1426,2017-10-23 09:34:18.101665716,0,1426
1427,2017-10-23 09:34:42.265832382,0,1427
1428,2017-10-23 09:35:06.429999048,0,1428
1429,2017-10-23 09:35:30.594165714,0,1429
1430,2017-10-23 09:35:54.758332380,0,1430
1431,2017-10-23 09:36:18.922499046,0,1431
1432,2017-10-23 09:36:43.086665712,0,1432
1433,2017-10-23 09:37:07.250832378,0,1433
1434,2017-10-23 09:37:31.414999044,0,1434
1435,2017-10-23 09:37:55.579165710,0,1435
1436,2017-10-23 09:38:19.743332376,0,1436
1437,2017-10-23 09:38:43.907499042,0,1437
1438,2017-10-23 09:39:08.071665708,0,1438
1439,2017-10-23 09:39:32.235832374,0,1439
1440,2017-10-23 09:39:56.399999040,0,1440
1441,2017-10-23 09:40:20.564165706,0,1441
1442,2017-10-23 09:40:44.728332372,0,1442
1443,2017-10-23 09:41:08.892499038,0,1443
1444,2017-10-23 09:41:33.056665704,0,1444
1445,2017-10-23 09:41:57.220832370,0,1445
1446,2017-10-23 09:42:21.384999036,0,1446
1447,2017-10-23 09:42:45.549165702,0,1447
1448,2017-10-23 09:43:09.713332368,0,1448
1449,2017-10-23 09:43:33.877499034,0,1449
1450,2017-10-23 09:43:58.041665700,0,1450
1451,2017-10-23 09:44:22.205832366,0,1451
1452,2017-10-23 09:44:46.369999032,0,1452
1453,2017-10-23 09:45:10.534165698,0,1453
1454,2017-10-23 09:45:34.698332364,0,1454
1455,2017-10-23 09:45:58.862499030,0,1455
1456,2017-10-23 09:46:23.026665696,0,1456
1457,2017-10-23 09:46:47.190832362,0,1457
1458,2017-10-23 09:47:11.354999028,0,1458
1459,2017-10-23 09:47:35.519165694,0,1459
1460,2017-10-23 09:47:59.683332360,0,1460
1461,2017-10-23 09:48:23.847499026,0,1461
1462,2017-10-23 09:48:48.011665692,0,1462
1463,2017-10-23 09:49:12.175832358,0,1463
1464,2017-10-23 09:49:36.339999024,0,1464
1465,2017-10-23 09:50:00.504165690,0,1465
1466,2017-10-23 09:50:24.668332356,0,1466
1467,2017-10-23 09:50:48.832499022,0,1467
1468,2017-10-23 09:51:12.996665688,0,1468
1469,2017-10-23 09:51:37.160832354,0,1469
1470,2017-10-23 09:52:01.324999020,0,1470
1471,2017-10-23 09:52:25.489165686,0,1471
1472,2017-10-23 09:52:49.653332352,0,1472
1473,2017-10-23 09:53:13.817499018,0,1473
1474,2017-10-23 09:53:37.981665684,0,1474
1475,2017-10-23 09:54:02.145832350,0,1475
1476,2017-10-23 09:54:26.309999016,0,1476
1477,2017-10-23 09:54:50.474165682,0,1477
1478,2017-10-23 09:55:14.638332348,0,1478
1479,2017-10-23 09:55:38.802499014,0,1479
1480,2017-10-23 09:56:02.966665680,0,1480
1481,2017-10-23 09:56:27.130832346,0,1481
1482,2017-10-23 09:56:51.294999012,0,1482
1483,2017-10-23 09:57:15.459165678,0,1483
1484,2017-10-23 09:57:39.623332344,0,1484
1485,2017-10-23 09:58:03.787499010,0,1485
1486,2017-10-23 09:58:27.951665676,0,1486
1487,2017-10-23 09:58:52.115832342,0,1487
1488,2017-10-23 09:59:16.279999008,0,1488
1489,2017-10-23 09:59:40.444165674,0,1489
1490,2017-10-23 10:00:04.608332340,0,1490
1491,2017-10-23 10:00:28.772499006,0,1491
1492,2017-10-23 10:00:52.936665672,0,1492
1493,2017-10-23 10:01:17.100832338,0,1493
1494,2017-10-23 10:01:41.264999004,0,1494
1495,2017-10-23 10:02:05.429165670,0,1495
1496,2017-10-23 10:02:29.593332336,0,1496
1497,2017-10-23 10:02:53.757499002,0,1497
1498,2017-10-23 10:03:17.921665668,0,1498
1499,2017-10-23 10:03:42.085832334,0,1499
1500,2017-10-23 10:04:06.249999000,0,1500
1501,2017-10-23 10:04:30.414165666,0,1501
1502,2017-10-23 10:04:54.578332332,0,1502
1503,2017-10-23 10:05:18.742498998,0,1503
1504,2017-10-23 10:05:42.906665664,0,1504
1505,2017-10-23 10:06:07.070832330,0,1505
1506,2017-10-23 10:06:31.234998996,0,1506
1507,2017-10-23 10:06:55.399165662,0,1507
1508,2017-10-23 10:07:19.563332328,0,1508
1509,2017-10-23 10:07:43.727498994,0,1509
1510,2017-10-23 10:08:07.891665660,0,1510
1511,2017-10-23 10:08:32.055832326,0,1511
1512,2017-10-23 10:08:56.219998992,0,1512
1513,2017-10-23 10:09:20.384165658,0,1513
1514,2017-10-23 10:09:44.548332324,0,1514
1515,2017-10-23 10:10:08.712498990,0,1515
1516,2017-10-23 10:10:32.876665656,0,1516
1517,2017-10-23 10:10:57.040832322,0,1517
1518,2017-10-23 10:11:21.204998988,0,1518
1519,2017-10-23 10:11:45.369165654,0,1519
1520,2017-10-23 10:12:09.533332320,0,1520
1521,2017-10-23 10:12:33.697498986,0,1521
1522,2017-10-23 10:12:57.861665652,0,1522
1523,2017-10-23 10:13:22.025832318,0,1523
1524,2017-10-23 10:13:46.189998984,0,1524
1525,2017-10-23 10:14:10.354165650,0,1525
1526,2017-10-23 10:14:34.518332316,0,1526
1527,2017-10-23 10:14:58.682498982,0,1527
1528,2017-10-23 10:15:22.846665648,0,1528
1529,2017-10-23 10:15:47.010832314,0,1529
1530,2017-10-23 10:16:11.174998980,0,1530
1531,2017-10-23 10:16:35.339165646,0,1531
1532,2017-10-23 10:16:59.503332312,0,1532
1533,2017-10-23 10:17:23.667498978,0,1533
1534,2017-10-23 10:17:47.831665644,0,1534
1535,2017-10-23 10:18:11.995832310,0,1535
1536,2017-10-23 10:18:36.159998976,0,1536
1537,2017-10-23 10:19:00.324165642,0,1537
1538,2017-10-23 10:19:24.488332308,0,1538
1539,2017-10-23 10:19:48.652498974,0,1539
1540,2017-10-23 10:20:12.816665640,0,1540
1541,2017-10-23 10:20:36.980832306,0,1541
1542,2017-10-23 10:21:01.144998972,0,1542
1543,2017-10-23 10:21:25.309165638,0,1543
1544,2017-10-23 10:21:49.473332304,0,1544
1545,2017-10-23 10:22:13.637498970,0,1545
1546,2017-10-23 10:22:37.801665636,0,1546
1547,2017-10-23 10:23:01.965832302,0,1547
1548,2017-10-23 10:23:26.129998968,0,1548
1549,2017-10-23 10:23:50.294165634,0,1549
1550,2017-10-23 10:24:14.458332300,0,1550
1551,2017-10-23 10:24:38.622498966,0,1551
1552,2017-10-23 10:25:02.786665632,0,1552
1553,2017-10-23 10:25:26.950832298,0,1553
1554,2017-10-23 10:25:51.114998964,0,1554
1555,2017-10-23 10:26:15.279165630,0,1555
1556,2017-10-23 10:26:39.443332296,0,1556
1557,2017-10-23 10:27:03.607498962,0,1557
1558,2017-10-23 10:27:27.771665628,0,1558
1559,2017-10-23 10:27:51.935832294,0,1559
1560,2017-10-23 10:28:16.099998960,0,1560
1561,2017-10-23 10:28:40.264165626,0,1561
1562,2017-10-23 10:29:04.428332292,0,1562
1563,2017-10-23 10:29:28.592498958,0,1563
1564,2017-10-23 10:29:52.756665624,0,1564
1565,2017-10-23 10:30:16.920832290,0,1565
1566,2017-10-23 10:30:41.084998956,0,1566
1567,2017-10-23 10:31:05.249165622,0,1567
1568,2017-10-23 10:31:29.413332288,0,1568
1569,2017-10-23 10:31:53.577498954,0,1569
1570,2017-10-23 10:32:17.741665620,0,1570
1571,2017-10-23 10:32:41.905832286,0,1571
1572,2017-10-23 10:33:06.069998952,0,1572
1573,2017-10-23 10:33:30.234165618,0,1573
1574,2017-10-23 10:33:54.398332284,0,1574
1575,2017-10-23 10:34:18.562498950,0,1575
1576,2017-10-23 10:34:42.726665616,0,1576
1577,2017-10-23 10:35:06.890832282,0,1577
1578,2017-10-23 10:35:31.054998948,0,1578
1579,2017-10-23 10:35:55.219165614,0,1579
1580,2017-10-23 10:36:19.383332280,0,1580
1581,2017-10-23 10:36:43.547498946,0,1581
1582,2017-10-23 10:37:07.711665612,0,1582
1583,2017-10-23 10:37:31.875832278,0,1583
1584,2017-10-23 10:37:56.039998944,0,1584
1585,2017-10-23 10:38:20.204165610,0,1585
1586,2017-10-23 10:38:44.368332276,0,1586
1587,2017-10-23 10:39:08.532498942,0,1587
1588,2017-10-23 10:39:32.696665608,0,1588
1589,2017-10-23 10:39:56.860832274,0,1589
1590,2017-10-23 10:40:21.024998940,0,1590
1591,2017-10-23 10:40:45.189165606,0,1591
1592,2017-10-23 10:41:09.353332272,0,1592
1593,2017-10-23 10:41:33.517498938,0,1593
1594,2017-10-23 10:41:57.681665604,0,1594
1595,2017-10-23 10:42:21.845832270,0,1595
1596,2017-10-23 10:42:46.009998936,0,1596
1597,2017-10-23 10:43:10.174165602,0,1597
1598,2017-10-23 10:43:34.338332268,0,1598
1599,2017-10-23 10:43:58.502498934,0,1599
1600,2017-10-23 10:44:22.666665600,0,1600
1601,2017-10-23 10:44:46.830832266,0,1601
1602,2017-10-23 10:45:10.994998932,0,1602
1603,2017-10-23 10:45:35.159165598,0,1603
1604,2017-10-23 10:45:59.323332264,0,1604
1605,2017-10-23 10:46:23.487498930,0,1605
1606,2017-10-23 10:46:47.651665596,0,1606
1607,2017-10-23 10:47:11.815832262,0,1607
1608,2017-10-23 10:47:35.979998928,0,1608
1609,2017-10-23 10:48:00.144165594,0,1609
1610,2017-10-23 10:48:24.308332260,0,1610
1611,2017-10-23 10:48:48.472498926,0,1611
1612,2017-10-23 10:49:12.636665592,0,1612
1613,2017-10-23 10:49:36.800832258,0,1613
1614,2017-10-23 10:50:00.964998924,0,1614
1615,2017-10-23 10:50:25.129165590,0,1615
1616,2017-10-23 10:50:49.293332256,0,1616
1617,2017-10-23 10:51:13.457498922,0,1617
1618,2017-10-23 10:51:37.621665588,0,1618
1619,2017-10-23 10:52:01.785832254,0,1619
1620,2017-10-23 10:52:25.949998920,0,1620
1621,2017-10-23 10:52:50.114165586,0,1621
1622,2017-10-23 10:53:14.278332252,0,1622
1623,2017-10-23 10:53:38.442498918,0,1623
1624,2017-10-23 10:54:02.606665584,0,1624
1625,2017-10-23 10:54:26.770832250,0,1625
1626,2017-10-23 10:54:50.934998916,0,1626
1627,2017-10-23 10:55:15.099165582,0,1627
1628,2017-10-23 10:55:39.263332248,0,1628
1629,2017-10-23 10:56:03.427498914,0,1629
1630,2017-10-23 10:56:27.591665580,0,1630
1631,2017-10-23 10:56:51.755832246,0,1631
1632,2017-10-23 10:57:15.919998912,0,1632
1633,2017-10-23 10:57:40.084165578,0,1633
1634,2017-10-23 10:58:04.248332244,0,1634
1635,2017-10-23 10:58:28.412498910,0,1635
1636,2017-10-23 10:58:52.576665576,0,1636
1637,2017-10-23 10:59:16.740832242,0,1637
1638,2017-10-23 10:59:40.904998908,0,1638
1639,2017-10-23 11:00:05.069165574,0,1639
1640,2017-10-23 11:00:29.233332240,0,1640
1641,2017-10-23 11:00:53.397498906,0,1641
1642,2017-10-23 11:01:17.561665572,0,1642
1643,2017-10-23 11:01:41.725832238,0,1643
1644,2017-10-23 11:02:05.889998904,0,1644
1645,2017-10-23 11:02:30.054165570,0,1645
1646,2017-10-23 11:02:54.218332236,0,1646
1647,2017-10-23 11:03:18.382498902,0,1647
1648,2017-10-23 11:03:42.546665568,0,1648
1649,2017-10-23 11:04:06.710832234,0,1649
1650,2017-10-23 11:04:30.874998900,0,1650
1651,2017-10-23 11:04:55.039165566,0,1651
1652,2017-10-23 11:05:19.203332232,0,1652
1653,2017-10-23 11:05:43.367498898,0,1653
1654,2017-10-23 11:06:07.531665564,0,1654
1655,2017-10-23 11:06:31.695832230,0,1655
1656,2017-10-23 11:06:55.859998896,0,1656
1657,2017-10-23 11:07:20.024165562,0,1657
1658,2017-10-23 11:07:44.188332228,0,1658
1659,2017-10-23 11:08:08.352498894,0,1659
1660,2017-10-23 11:08:32.516665560,0,1660
1661,2017-10-23 11:08:56.680832226,0,1661
1662,2017-10-23 11:09:20.844998892,0,1662
1663,2017-10-23 11:09:45.009165558,0,1663
1664,2017-10-23 11:10:09.173332224,0,1664
1665,2017-10-23 11:10:33.337498890,0,1665
1666,2017-10-23 11:10:57.501665556,0,1666
1667,2017-10-23 11:11:21.665832222,0,1667
1668,2017-10-23 11:11:45.829998888,0,1668
1669,2017-10-23 11:12:09.994165554,0,1669
1670,2017-10-23 11:12:34.158332220,0,1670
1671,2017-10-23 11:12:58.322498886,0,1671
1672,2017-10-23 11:13:22.486665552,0,1672
1673,2017-10-23 11:13:46.650832218,0,1673
1674,2017-10-23 11:14:10.814998884,0,1674
1675,2017-10-23 11:14:34.979165550,0,1675
1676,2017-10-23 11:14:59.143332216,0,1676
1677,2017-10-23 11:15:23.307498882,0,1677
1678,2017-10-23 11:15:47.471665548,0,1678
1679,2017-10-23 11:16:11.635832214,0,1679
1680,2017-10-23 11:16:35.799998880,0,1680
1681,2017-10-23 11:16:59.964165546,0,1681
1682,2017-10-23 11:17:24.128332212,0,1682
1683,2017-10-23 11:17:48.292498878,0,1683
1684,2017-10-23 11:18:12.456665544,0,1684
1685,2017-10-23 11:18:36.620832210,0,1685
1686,2017-10-23 11:19:00.784998876,0,1686
1687,2017-10-23 11:19:24.949165542,0,1687
1688,2017-10-23 11:19:49.113332208,0,1688
1689,2017-10-23 11:20:13.277498874,0,1689
1690,2017-10-23 11:20:37.441665540,0,1690
1691,2017-10-23 11:21:01.605832206,0,1691
1692,2017-10-23 11:21:25.769998872,0,1692
1693,2017-10-23 11:21:49.934165538,0,1693
1694,2017-10-23 11:22:14.098332204,0,1694
1695,2017-10-23 11:22:38.262498870,0,1695
1696,2017-10-23 11:23:02.426665536,0,1696
1697,2017-10-23 11:23:26.590832202,0,1697
1698,2017-10-23 11:23:50.754998868,0,1698
1699,2017-10-23 11:24:14.919165534,0,1699
1700,2017-10-23 11:24:39.083332200,0,1700
1701,2017-10-23 11:25:03.247498866,0,1701
1702,2017-10-23 11:25:27.411665532,0,1702
1703,2017-10-23 11:25:51.575832198,0,1703
1704,2017-10-23 11:26:15.739998864,0,1704
1705,2017-10-23 11:26:39.904165530,0,1705
1706,2017-10-23 11:27:04.068332196,0,1706
1707,2017-10-23 11:27:28.232498862,0,1707
1708,2017-10-23 11:27:52.396665528,0,1708
1709,2017-10-23 11:28:16.560832194,0,1709
1710,2017-10-23 11:28:40.724998860,0,1710
1711,2017-10-23 11:29:04.889165526,0,1711
1712,2017-10-23 11:29:29.053332192,0,1712
1713,2017-10-23 11:29:53.217498858,0,1713
1714,2017-10-23 11:30:17.381665524,0,1714
1715,2017-10-23 11:30:41.545832190,0,1715
1716,2017-10-23 11:31:05.709998856,0,1716
1717,2017-10-23 11:31:29.874165522,0,1717
1718,2017-10-23 11:31:54.038332188,0,1718
1719,2017-10-23 11:32:18.202498854,0,1719
1720,2017-10-23 11:32:42.366665520,0,1720
1721,2017-10-23 11:33:06.530832186,0,1721
1722,2017-10-23 11:33:30.694998852,0,1722
1723,2017-10-23 11:33:54.859165518,0,1723
1724,2017-10-23 11:34:19.023332184,0,1724
1725,2017-10-23 11:34:43.187498850,0,1725
1726,2017-10-23 11:35:07.351665516,0,1726
1727,2017-10-23 11:35:31.515832182,0,1727
1728,2017-10-23 11:35:55.679998848,0,1728
1729,2017-10-23 11:36:19.844165514,0,1729
1730,2017-10-23 11:36:44.008332180,0,1730
1731,2017-10-23 11:37:08.172498846,0,1731
1732,2017-10-23 11:37:32.336665512,0,1732
1733,2017-10-23 11:37:56.500832178,0,1733
1734,2017-10-23 11:38:20.664998844,0,1734
1735,2017-10-23 11:38:44.829165510,0,1735
1736,2017-10-23 11:39:08.993332176,0,1736
1737,2017-10-23 11:39:33.157498842,0,1737
1738,2017-10-23 11:39:57.321665508,0,1738
1739,2017-10-23 11:40:21.485832174,0,1739
1740,2017-10-23 11:40:45.649998840,0,1740
1741,2017-10-23 11:41:09.814165506,0,1741
1742,2017-10-23 11:41:33.978332172,0,1742
1743,2017-10-23 11:41:58.142498838,0,1743
1744,2017-10-23 11:42:22.306665504,0,1744
1745,2017-10-23 11:42:46.470832170,0,1745
1746,2017-10-23 11:43:10.634998836,0,1746
1747,2017-10-23 11:43:34.799165502,0,1747
1748,2017-10-23 11:43:58.963332168,0,1748
1749,2017-10-23 11:44:23.127498834,0,1749
1750,2017-10-23 11:44:47.291665500,0,1750
1751,2017-10-23 11:45:11.455832166,0,1751
1752,2017-10-23 11:45:35.619998832,0,1752
1753,2017-10-23 11:45:59.784165498,0,1753
1754,2017-10-23 11:46:23.948332164,0,1754
1755,2017-10-23 11:46:48.112498830,0,1755
1756,2017-10-23 11:47:12.276665496,0,1756
1757,2017-10-23 11:47:36.440832162,0,1757
