,time,count,frame
1185,2017-10-23 07:57:14.537499210,1745,1185
1186,2017-10-23 07:57:38.701665876,1744,1186
1187,2017-10-23 07:58:02.865832542,1738,1187
1188,2017-10-23 07:58:27.029999208,1732,1188
1189,2017-10-23 07:58:51.194165874,1739,1189
1190,2017-10-23 07:59:15.358332540,1737,1190
1191,2017-10-23 07:59:39.522499206,1738,1191
1192,2017-10-23 08:00:03.686665872,1756,1192
1193,2017-10-23 08:00:27.850832538,1753,1193
1194,2017-10-23 08:00:52.014999204,1752,1194
1195,2017-10-23 08:01:16.179165870,1740,1195
1196,2017-10-23 08:01:40.343332536,1743,1196
1197,2017-10-23 08:02:04.507499202,1737,1197
1198,2017-10-23 08:02:28.671665868,1736,1198
1199,2017-10-23 08:02:52.835832534,1742,1199
1200,2017-10-23 08:03:16.999999200,1742,1200
1201,2017-10-23 08:03:41.164165866,1738,1201
1202,2017-10-23 08:04:05.328332532,1735,1202
1203,2017-10-23 08:04:29.492499198,1735,1203
1204,2017-10-23 08:04:53.656665864,1741,1204
1205,2017-10-23 08:05:17.820832530,1729,1205
1206,2017-10-23 08:05:41.984999196,1726,1206
1207,2017-10-23 08:06:06.149165862,1742,1207
1208,2017-10-23 08:06:30.313332528,1742,1208
1209,2017-10-23 08:06:54.477499194,1742,1209
1210,2017-10-23 08:07:18.641665860,1758,1210
1211,2017-10-23 08:07:42.805832526,1757,1211
1212,2017-10-23 08:08:06.969999192,1751,1212
1213,2017-10-23 08:08:31.134165858,1748,1213
1214,2017-10-23 08:08:55.298332524,1750,1214
1215,2017-10-23 08:09:19.462499190,1736,1215
1216,2017-10-23 08:09:43.626665856,1736,1216
1217,2017-10-23 08:10:07.790832522,1748,1217
1218,2017-10-23 08:10:31.954999188,1743,1218
1219,2017-10-23 08:10:56.119165854,1750,1219
1220,2017-10-23 08:11:20.283332520,1753,1220
1221,2017-10-23 08:11:44.447499186,1760,1221
1222,2017-10-23 08:12:08.611665852,1763,1222
1223,2017-10-23 08:12:32.775832518,1758,1223
1224,2017-10-23 08:12:56.939999184,1762,1224
1225,2017-10-23 08:13:21.104165850,1747,1225
1226,2017-10-23 08:13:45.268332516,1745,1226
1227,2017-10-23 08:14:09.432499182,1746,1227
1228,2017-10-23 08:14:33.596665848,1747,1228
1229,2017-10-23 08:14:57.760832514,1750,1229
1230,2017-10-23 08:15:21.924999180,1739,1230
1231,2017-10-23 08:15:46.089165846,1739,1231
1232,2017-10-23 08:16:10.253332512,1737,1232
1233,2017-10-23 08:16:34.417499178,1735,1233
1234,2017-10-23 08:16:58.581665844,1742,1234
1235,2017-10-23 08:17:22.745832510,1728,1235
1236,2017-10-23 08:17:46.909999176,1733,1236
1237,2017-10-23 08:18:11.074165842,1738,1237
1238,2017-10-23 08:18:35.238332508,1737,1238
1239,2017-10-23 08:18:59.402499174,1743,1239
1240,2017-10-23 08:19:23.566665840,1743,1240
1241,2017-10-23 08:19:47.730832506,1746,1241
1242,2017-10-23 08:20:11.894999172,1750,1242
1243,2017-10-23 08:20:36.059165838,1748,1243
1244,2017-10-23 08:21:00.223332504,1739,1244
1245,2017-10-23 08:21:24.387499170,1735,1245
1246,2017-10-23 08:21:48.551665836,1739,1246
1247,2017-10-23 08:22:12.715832502,1723,1247
1248,2017-10-23 08:22:36.879999168,1725,1248
1249,2017-10-23 08:23:01.044165834,1733,1249
1250,2017-10-23 08:23:25.208332500,1727,1250
1251,2017-10-23 08:23:49.372499166,1728,1251
1252,2017-10-23 08:24:13.536665832,1741,1252
1253,2017-10-23 08:24:37.700832498,1742,1253
1254,2017-10-23 08:25:01.864999164,1752,1254
1255,2017-10-23 08:25:26.029165830,1744,1255
1256,2017-10-23 08:25:50.193332496,1749,1256
1257,2017-10-23 08:26:14.357499162,1735,1257
1258,2017-10-23 08:26:38.521665828,1733,1258
1259,2017-10-23 08:27:02.685832494,1736,1259
1260,2017-10-23 08:27:26.849999160,1734,1260
1261,2017-10-23 08:27:51.014165826,1740,1261
1262,2017-10-23 08:28:15.178332492,1735,1262
1263,2017-10-23 08:28:39.342499158,1737,1263
1264,2017-10-23 08:29:03.506665824,1750,1264
1265,2017-10-23 08:29:27.670832490,1741,1265
1266,2017-10-23 08:29:51.834999156,1745,1266
1267,2017-10-23 08:30:15.999165822,1743,1267
1268,2017-10-23 08:30:40.163332488,1739,1268
1269,2017-10-23 08:31:04.327499154,1745,1269
1270,2017-10-23 08:31:28.491665820,1743,1270
1271,2017-10-23 08:31:52.655832486,1749,1271
1272,2017-10-23 08:32:16.819999152,1752,1272
1273,2017-10-23 08:32:40.984165818,1752,1273
1274,2017-10-23 08:33:05.148332484,1742,1274
1275,2017-10-23 08:33:29.312499150,1737,1275
1276,2017-10-23 08:33:53.476665816,1744,1276
1277,2017-10-23 08:34:17.640832482,1733,1277
1278,2017-10-23 08:34:41.804999148,1734,1278
1279,2017-10-23 08:35:05.969165814,1737,1279
1280,2017-10-23 08:35:30.133332480,1733,1280
1281,2017-10-23 08:35:54.297499146,1740,1281
1282,2017-10-23 08:36:18.461665812,1755,1282
1283,2017-10-23 08:36:42.625832478,1754,1283
1284,2017-10-23 08:37:06.789999144,1750,1284
1285,2017-10-23 08:37:30.954165810,1745,1285
1286,2017-10-23 08:37:55.118332476,1748,1286
1287,2017-10-23 08:38:19.282499142,1732,1287
1288,2017-10-23 08:38:43.446665808,1731,1288
1289,2017-10-23 08:39:07.610832474,1728,1289
1290,2017-10-23 08:39:31.774999140,1725,1290
1291,2017-10-23 08:39:55.939165806,1727,1291
1292,2017-10-23 08:40:20.103332472,1732,1292
1293,2017-10-23 08:40:44.267499138,1729,1293
1294,2017-10-23 08:41:08.431665804,1730,1294
1295,2017-10-23 08:41:32.595832470,1726,1295
1296,2017-10-23 08:41:56.759999136,1734,1296
1297,2017-10-23 08:42:20.924165802,1731,1297
1298,2017-10-23 08:42:45.088332468,1735,1298
1299,2017-10-23 08:43:09.252499134,1745,1299
1300,2017-10-23 08:43:33.416665800,1743,1300
1301,2017-10-23 08:43:57.580832466,1751,1301
1302,2017-10-23 08:44:21.744999132,1737,1302
1303,2017-10-23 08:44:45.909165798,1737,1303
1304,2017-10-23 08:45:10.073332464,1725,1304
1305,2017-10-23 08:45:34.237499130,1724,1305
1306,2017-10-23 08:45:58.401665796,1732,1306
1307,2017-10-23 08:46:22.565832462,1730,1307
1308,2017-10-23 08:46:46.729999128,1728,1308
1309,2017-10-23 08:47:10.894165794,1727,1309
1310,2017-10-23 08:47:35.058332460,1729,1310
1311,2017-10-23 08:47:59.222499126,1740,1311
1312,2017-10-23 08:48:23.386665792,1737,1312
1313,2017-10-23 08:48:47.550832458,1740,1313
1314,2017-10-23 08:49:11.714999124,1735,1314
1315,2017-10-23 08:49:35.879165790,1733,1315
1316,2017-10-23 08:50:00.043332456,1732,1316
1317,2017-10-23 08:50:24.207499122,1726,1317
1318,2017-10-23 08:50:48.371665788,1728,1318
1319,2017-10-23 08:51:12.535832454,1728,1319
1320,2017-10-23 08:51:36.699999120,1729,1320
1321,2017-10-23 08:52:00.864165786,1723,1321
1322,2017-10-23 08:52:25.028332452,1719,1322
1323,2017-10-23 08:52:49.192499118,1723,1323
1324,2017-10-23 08:53:13.356665784,1717,1324
1325,2017-10-23 08:53:37.520832450,1711,1325
1326,2017-10-23 08:54:01.684999116,1711,1326
1327,2017-10-23 08:54:25.849165782,1707,1327
1328,2017-10-23 08:54:50.013332448,1708,1328
1329,2017-10-23 08:55:14.177499114,1721,1329
1330,2017-10-23 08:55:38.341665780,1718,1330
1331,2017-10-23 08:56:02.505832446,1718,1331
1332,2017-10-23 08:56:26.669999112,1714,1332
1333,2017-10-23 08:56:50.834165778,1720,1333
1334,2017-10-23 08:57:14.998332444,1692,1334
1335,2017-10-23 08:57:39.162499110,1692,1335
1336,2017-10-23 08:58:03.326665776,1682,1336
1337,2017-10-23 08:58:27.490832442,1680,1337
1338,2017-10-23 08:58:51.654999108,1685,1338
1339,2017-10-23 08:59:15.819165774,1688,1339
1340,2017-10-23 08:59:39.983332440,1686,1340
1341,2017-10-23 09:00:04.147499106,1706,1341
1342,2017-10-23 09:00:28.311665772,1705,1342
1343,2017-10-23 09:00:52.475832438,1713,1343
1344,2017-10-23 09:01:16.639999104,1698,1344
1345,2017-10-23 09:01:40.804165770,1695,1345
1346,2017-10-23 09:02:04.968332436,1694,1346
1347,2017-10-23 09:02:29.132499102,1688,1347
1348,2017-10-23 09:02:53.296665768,1689,1348
1349,2017-10-23 09:03:17.460832434,1684,1349
1350,2017-10-23 09:03:41.624999100,1682,1350
1351,2017-10-23 09:04:05.789165766,1664,1351
1352,2017-10-23 09:04:29.953332432,1662,1352
1353,2017-10-23 09:04:54.117499098,1666,1353
1354,2017-10-23 09:05:18.281665764,1666,1354
1355,2017-10-23 09:05:42.445832430,1663,1355
1356,2017-10-23 09:06:06.609999096,1666,1356
1357,2017-10-23 09:06:30.774165762,1663,1357
1358,2017-10-23 09:06:54.938332428,1664,1358
1359,2017-10-23 09:07:19.102499094,1653,1359
1360,2017-10-23 09:07:43.266665760,1655,1360
1361,2017-10-23 09:08:07.430832426,1647,1361
1362,2017-10-23 09:08:31.594999092,1641,1362
1363,2017-10-23 09:08:55.759165758,1645,1363
1364,2017-10-23 09:09:19.923332424,1628,1364
1365,2017-10-23 09:09:44.087499090,1629,1365
1366,2017-10-23 09:10:08.251665756,1635,1366
1367,2017-10-23 09:10:32.415832422,1634,1367
1368,2017-10-23 09:10:56.579999088,1637,1368
1369,2017-10-23 09:11:20.744165754,1633,1369
1370,2017-10-23 09:11:44.908332420,1633,1370
1371,2017-10-23 09:12:09.072499086,1636,1371
1372,2017-10-23 09:12:33.236665752,1633,1372
1373,2017-10-23 09:12:57.400832418,1636,1373
1374,2017-10-23 09:13:21.564999084,1614,1374
1375,2017-10-23 09:13:45.729165750,1617,1375
1376,2017-10-23 09:14:09.893332416,1609,1376
1377,2017-10-23 09:14:34.057499082,1606,1377
1378,2017-10-23 09:14:58.221665748,1611,1378
1379,2017-10-23 09:15:22.385832414,1599,1379
1380,2017-10-23 09:15:46.549999080,1602,1380
1381,2017-10-23 09:16:10.714165746,1592,1381
1382,2017-10-23 09:16:34.878332412,1592,1382
1383,2017-10-23 09:16:59.042499078,1601,1383
1384,2017-10-23 09:17:23.206665744,1580,1384
1385,2017-10-23 09:17:47.370832410,1583,1385
1386,2017-10-23 09:18:11.534999076,1557,1386
1387,2017-10-23 09:18:35.699165742,1553,1387
1388,2017-10-23 09:18:59.863332408,1560,1388
1389,2017-10-23 09:19:24.027499074,1548,1389
1390,2017-10-23 09:19:48.191665740,1549,1390
1391,2017-10-23 09:20:12.355832406,1557,1391
1392,2017-10-23 09:20:36.519999072,1555,1392
1393,2017-10-23 09:21:00.684165738,1543,1393
1394,2017-10-23 09:21:24.848332404,1542,1394
1395,2017-10-23 09:21:49.012499070,1542,1395
1396,2017-10-23 09:22:13.176665736,1544,1396
1397,2017-10-23 09:22:37.340832402,1546,1397
1398,2017-10-23 09:23:01.504999068,1549,1398
1399,2017-10-23 09:23:25.669165734,1542,1399
1400,2017-10-23 09:23:49.833332400,1547,1400
1401,2017-10-23 09:24:13.997499066,1534,1401
1402,2017-10-23 09:24:38.161665732,1534,1402
1403,2017-10-23 09:25:02.325832398,1517,1403
1404,2017-10-23 09:25:26.489999064,1513,1404
1405,2017-10-23 09:25:50.654165730,1514,1405
1406,2017-10-23 09:26:14.818332396,1493,1406
1407,2017-10-23 09:26:38.982499062,1492,1407
1408,2017-10-23 09:27:03.146665728,1485,1408
1409,2017-10-23 09:27:27.310832394,1483,1409
1410,2017-10-23 09:27:51.474999060,1489,1410
1411,2017-10-23 09:28:15.639165726,1493,1411
1412,2017-10-23 09:28:39.803332392,1488,1412
1413,2017-10-23 09:29:03.967499058,1481,1413
1414,2017-10-23 09:29:28.131665724,1471,1414
1415,2017-10-23 09:29:52.295832390,1474,1415
1416,2017-10-23 09:30:16.459999056,1479,1416
1417,2017-10-23 09:30:40.624165722,1479,1417
1418,2017-10-23 09:31:04.788332388,1477,1418
1419,2017-10-23 09:31:28.952499054,1471,1419
1420,2017-10-23 09:31:53.116665720,1473,1420
1421,2017-10-23 09:32:17.280832386,1466,1421
1422,2017-10-23 09:32:41.444999052,1467,1422
1423,2017-10-23 09:33:05.609165718,1455,1423
1424,2017-10-23 09:33:29.773332384,1449,1424
1425,2017-10-23 09:33:53.937499050,1452,1425
1426,2017-10-23 09:34:18.101665716,1436,1426
1427,2017-10-23 09:34:42.265832382,1438,1427
1428,2017-10-23 09:35:06.429999048,1433,1428
1429,2017-10-23 09:35:30.594165714,1430,1429
1430,2017-10-23 09:35:54.758332380,1432,1430
1431,2017-10-23 09:36:18.922499046,1425,1431
1432,2017-10-23 09:36:43.086665712,1422,1432
1433,2017-10-23 09:37:07.250832378,1415,1433
1434,2017-10-23 09:37:31.414999044,1414,1434
1435,2017-10-23 09:37:55.579165710,1418,1435
1436,2017-10-23 09:38:19.743332376,1413,1436
1437,2017-10-23 09:38:43.907499042,1413,1437
1438,2017-10-23 09:39:08.071665708,1401,1438
1439,2017-10-23 09:39:32.235832374,1399,1439
1440,2017-10-23 09:39:56.399999040,1400,1440
1441,2017-10-23 09:40:20.564165706,1410,1441
1442,2017-10-23 09:40:44.728332372,1405,1442
1443,2017-10-23 09:41:08.892499038,1401,1443
1444,2017-10-23 09:41:33.056665704,1400,1444
1445,2017-10-23 09:41:57.220832370,1407,1445
1446,2017-10-23 09:42:21.384999036,1387,1446
1447,2017-10-23 09:42:45.549165702,1387,1447
1448,2017-10-23 09:43:09.713332368,1378,1448
1449,2017-10-23 09:43:33.877499034,1378,1449
1450,2017-10-23 09:43:58.041665700,1382,1450
1451,2017-10-23 09:44:22.205832366,1363,1451
1452,2017-10-23 09:44:46.369999032,1368,1452
1453,2017-10-23 09:45:10.534165698,1358,1453
1454,2017-10-23 09:45:34.698332364,1354,1454
1455,2017-10-23 09:45:58.862499030,1362,1455
1456,2017-10-23 09:46:23.026665696,1350,1456
1457,2017-10-23 09:46:47.190832362,1352,1457
1458,2017-10-23 09:47:11.354999028,1347,1458
1459,2017-10-23 09:47:35.519165694,1350,1459
1460,2017-10-23 09:47:59.683332360,1356,1460
1461,2017-10-23 09:48:23.847499026,1339,1461
1462,2017-10-23 09:48:48.011665692,1340,1462
1463,2017-10-23 09:49:12.175832358,1336,1463
1464,2017-10-23 09:49:36.339999024,1334,1464
1465,2017-10-23 09:50:00.504165690,1339,1465
1466,2017-10-23 09:50:24.668332356,1337,1466
1467,2017-10-23 09:50:48.832499022,1337,1467
1468,2017-10-23 09:51:12.996665688,1330,1468
1469,2017-10-23 09:51:37.160832354,1323,1469
1470,2017-10-23 09:52:01.324999020,1315,1470
1471,2017-10-23 09:52:25.489165686,1312,1471
1472,2017-10-23 09:52:49.653332352,1315,1472
1473,2017-10-23 09:53:13.817499018,1310,1473
1474,2017-10-23 09:53:37.981665684,1304,1474
1475,2017-10-23 09:54:02.145832350,1310,1475
1476,2017-10-23 09:54:26.309999016,1307,1476
1477,2017-10-23 09:54:50.474165682,1314,1477
1478,2017-10-23 09:55:14.638332348,1307,1478
1479,2017-10-23 09:55:38.802499014,1304,1479
1480,2017-10-23 09:56:02.966665680,1304,1480
1481,2017-10-23 09:56:27.130832346,1305,1481
1482,2017-10-23 09:56:51.294999012,1307,1482
1483,2017-10-23 09:57:15.459165678,1291,1483
1484,2017-10-23 09:57:39.623332344,1292,1484
1485,2017-10-23 09:58:03.787499010,1278,1485
1486,2017-10-23 09:58:27.951665676,1275,1486
1487,2017-10-23 09:58:52.115832342,1279,1487
1488,2017-10-23 09:59:16.279999008,1265,1488
1489,2017-10-23 09:59:40.444165674,1267,1489
1490,2017-10-23 10:00:04.608332340,1289,1490
1491,2017-10-23 10:00:28.772499006,1282,1491
1492,2017-10-23 10:00:52.936665672,1286,1492
1493,2017-10-23 10:01:17.100832338,1282,1493
1494,2017-10-23 10:01:41.264999004,1282,1494
1495,2017-10-23 10:02:05.429165670,1287,1495
1496,2017-10-23 10:02:29.593332336,1282,1496
1497,2017-10-23 10:02:53.757499002,1285,1497
1498,2017-10-23 10:03:17.921665668,1283,1498
1499,2017-10-23 10:03:42.085832334,1279,1499
1500,2017-10-23 10:04:06.249999000,1267,1500
1501,2017-10-23 10:04:30.414165666,1264,1501
1502,2017-10-23 10:04:54.578332332,1267,1502
1503,2017-10-23 10:05:18.742498998,1260,1503
1504,2017-10-23 10:05:42.906665664,1258,1504
1505,2017-10-23 10:06:07.070832330,1253,1505
1506,2017-10-23 10:06:31.234998996,1254,1506
1507,2017-10-23 10:06:55.399165662,1258,1507
1508,2017-10-23 10:07:19.563332328,1252,1508
1509,2017-10-23 10:07:43.727498994,1256,1509
1510,2017-10-23 10:08:07.891665660,1252,1510
1511,2017-10-23 10:08:32.055832326,1244,1511
1512,2017-10-23 10:08:56.219998992,1242,1512
1513,2017-10-23 10:09:20.384165658,1230,1513
1514,2017-10-23 10:09:44.548332324,1230,1514
1515,2017-10-23 10:10:08.712498990,1245,1515
1516,2017-10-23 10:10:32.876665656,1241,1516
1517,2017-10-23 10:10:57.040832322,1245,1517
1518,2017-10-23 10:11:21.204998988,1237,1518
1519,2017-10-23 10:11:45.369165654,1241,1519
1520,2017-10-23 10:12:09.533332320,1245,1520
1521,2017-10-23 10:12:33.697498986,1245,1521
1522,2017-10-23 10:12:57.861665652,1253,1522
1523,2017-10-23 10:13:22.025832318,1229,1523
1524,2017-10-23 10:13:46.189998984,1228,1524
1525,2017-10-23 10:14:10.354165650,1226,1525
1526,2017-10-23 10:14:34.518332316,1223,1526
1527,2017-10-23 10:14:58.682498982,1230,1527
1528,2017-10-23 10:15:22.846665648,1221,1528
1529,2017-10-23 10:15:47.010832314,1219,1529
1530,2017-10-23 10:16:11.174998980,1231,1530
1531,2017-10-23 10:16:35.339165646,1234,1531
1532,2017-10-23 10:16:59.503332312,1236,1532
1533,2017-10-23 10:17:23.667498978,1223,1533
1534,2017-10-23 10:17:47.831665644,1228,1534
1535,2017-10-23 10:18:11.995832310,1212,1535
1536,2017-10-23 10:18:36.159998976,1209,1536
1537,2017-10-23 10:19:00.324165642,1199,1537
1538,2017-10-23 10:19:24.488332308,1199,1538
1539,2017-10-23 10:19:48.652498974,1197,1539
1540,2017-10-23 10:20:12.816665640,1210,1540
1541,2017-10-23 10:20:36.980832306,1210,1541
1542,2017-10-23 10:21:01.144998972,1210,1542
1543,2017-10-23 10:21:25.309165638,1208,1543
1544,2017-10-23 10:21:49.473332304,1211,1544
1545,2017-10-23 10:22:13.637498970,1209,1545
1546,2017-10-23 10:22:37.801665636,1211,1546
1547,2017-10-23 10:23:01.965832302,1209,1547
1548,2017-10-23 10:23:26.129998968,1206,1548
1549,2017-10-23 10:23:50.294165634,1206,1549
1550,2017-10-23 10:24:14.458332300,1199,1550
1551,2017-10-23 10:24:38.622498966,1196,1551
1552,2017-10-23 10:25:02.786665632,1209,1552
1553,2017-10-23 10:25:26.950832298,1206,1553
1554,2017-10-23 10:25:51.114998964,1207,1554
1555,2017-10-23 10:26:15.279165630,1198,1555
1556,2017-10-23 10:26:39.443332296,1193,1556
1557,2017-10-23 10:27:03.607498962,1188,1557
1558,2017-10-23 10:27:27.771665628,1185,1558
1559,2017-10-23 10:27:51.935832294,1190,1559
1560,2017-10-23 10:28:16.099998960,1186,1560
1561,2017-10-23 10:28:40.264165626,1185,1561
1562,2017-10-23 10:29:04.428332292,1180,1562
1563,2017-10-23 10:29:28.592498958,1177,1563
1564,2017-10-23 10:29:52.756665624,1179,1564
1565,2017-10-23 10:30:16.920832290,1195,1565
1566,2017-10-23 10:30:41.084998956,1198,1566
1567,2017-10-23 10:31:05.249165622,1197,1567
1568,2017-10-23 10:31:29.413332288,1197,1568
1569,2017-10-23 10:31:53.577498954,1199,1569
1570,2017-10-23 10:32:17.741665620,1201,1570
1571,2017-10-23 10:32:41.905832286,1202,1571
1572,2017-10-23 10:33:06.069998952,1184,1572
1573,2017-10-23 10:33:30.234165618,1182,1573
1574,2017-10-23 10:33:54.398332284,1186,1574
1575,2017-10-23 10:34:18.562498950,1184,1575
1576,2017-10-23 10:34:42.726665616,1187,1576
1577,2017-10-23 10:35:06.890832282,1195,1577
1578,2017-10-23 10:35:31.054998948,1189,1578
1579,2017-10-23 10:35:55.219165614,1192,1579
1580,2017-10-23 10:36:19.383332280,1182,1580
1581,2017-10-23 10:36:43.547498946,1182,1581
1582,2017-10-23 10:37:07.711665612,1177,1582
1583,2017-10-23 10:37:31.875832278,1178,1583
1584,2017-10-23 10:37:56.039998944,1179,1584
1585,2017-10-23 10:38:20.204165610,1174,1585
1586,2017-10-23 10:38:44.368332276,1174,1586
1587,2017-10-23 10:39:08.532498942,1167,1587
1588,2017-10-23 10:39:32.696665608,1167,1588
1589,2017-10-23 10:39:56.860832274,1172,1589
1590,2017-10-23 10:40:21.024998940,1193,1590
1591,2017-10-23 10:40:45.189165606,1190,1591
1592,2017-10-23 10:41:09.353332272,1177,1592
1593,2017-10-23 10:41:33.517498938,1175,1593
1594,2017-10-23 10:41:57.681665604,1177,1594
1595,2017-10-23 10:42:21.845832270,1174,1595
1596,2017-10-23 10:42:46.009998936,1174,1596
1597,2017-10-23 10:43:10.174165602,1176,1597
1598,2017-10-23 10:43:34.338332268,1176,1598
1599,2017-10-23 10:43:58.502498934,1177,1599
1600,2017-10-23 10:44:22.666665600,1162,1600
1601,2017-10-23 10:44:46.830832266,1168,1601
1602,2017-10-23 10:45:10.994998932,1180,1602
1603,2017-10-23 10:45:35.159165598,1178,1603
1604,2017-10-23 10:45:59.323332264,1181,1604
1605,2017-10-23 10:46:23.487498930,1167,1605
1606,2017-10-23 10:46:47.651665596,1167,1606
1607,2017-10-23 10:47:11.815832262,1163,1607
1608,2017-10-23 10:47:35.979998928,1160,1608
1609,2017-10-23 10:48:00.144165594,1155,1609
1610,2017-10-23 10:48:24.308332260,1155,1610
1611,2017-10-23 10:48:48.472498926,1161,1611
1612,2017-10-23 10:49:12.636665592,1153,1612
1613,2017-10-23 10:49:36.800832258,1150,1613
1614,2017-10-23 10:50:00.964998924,1164,1614
1615,2017-10-23 10:50:25.129165590,1163,1615
1616,2017-10-23 10:50:49.293332256,1164,1616
1617,2017-10-23 10:51:13.457498922,1165,1617
1618,2017-10-23 10:51:37.621665588,1166,1618
1619,2017-10-23 10:52:01.785832254,1171,1619
1620,2017-10-23 10:52:25.949998920,1172,1620
1621,2017-10-23 10:52:50.114165586,1171,1621
1622,2017-10-23 10:53:14.278332252,1163,1622
1623,2017-10-23 10:53:38.442498918,1164,1623
1624,2017-10-23 10:54:02.606665584,1161,1624
1625,2017-10-23 10:54:26.770832250,1156,1625
1626,2017-10-23 10:54:50.934998916,1158,1626
1627,2017-10-23 10:55:15.099165582,1160,1627
1628,2017-10-23 10:55:39.263332248,1161,1628
1629,2017-10-23 10:56:03.427498914,1166,1629
1630,2017-10-23 10:56:27.591665580,1164,1630
1631,2017-10-23 10:56:51.755832246,1165,1631
1632,2017-10-23 10:57:15.919998912,1161,1632
1633,2017-10-23 10:57:40.084165578,1162,1633
1634,2017-10-23 10:58:04.248332244,1160,1634
1635,2017-10-23 10:58:28.412498910,1156,1635
1636,2017-10-23 10:58:52.576665576,1159,1636
1637,2017-10-23 10:59:16.740832242,1142,1637
1638,2017-10-23 10:59:40.904998908,1146,1638
1639,2017-10-23 11:00:05.069165574,1166,1639
1640,2017-10-23 11:00:29.233332240,1161,1640
1641,2017-10-23 11:00:53.397498906,1167,1641
1642,2017-10-23 11:01:17.561665572,1158,1642
1643,2017-10-23 11:01:41.725832238,1159,1643
1644,2017-10-23 11:02:05.889998904,1168,1644
1645,2017-10-23 11:02:30.054165570,1161,1645
1646,2017-10-23 11:02:54.218332236,1162,1646
1647,2017-10-23 11:03:18.382498902,1166,1647
1648,2017-10-23 11:03:42.546665568,1166,1648
1649,2017-10-23 11:04:06.710832234,1165,1649
1650,2017-10-23 11:04:30.874998900,1167,1650
1651,2017-10-23 11:04:55.039165566,1171,1651
1652,2017-10-23 11:05:19.203332232,1161,1652
1653,2017-10-23 11:05:43.367498898,1162,1653
1654,2017-10-23 11:06:07.531665564,1165,1654
1655,2017-10-23 11:06:31.695832230,1163,1655
1656,2017-10-23 11:06:55.859998896,1169,1656
1657,2017-10-23 11:07:20.024165562,1159,1657
1658,2017-10-23 11:07:44.188332228,1158,1658
1659,2017-10-23 11:08:08.352498894,1164,1659
1660,2017-10-23 11:08:32.516665560,1160,1660
1661,2017-10-23 11:08:56.680832226,1164,1661
1662,2017-10-23 11:09:20.844998892,1148,1662
1663,2017-10-23 11:09:45.009165558,1148,1663
1664,2017-10-23 11:10:09.173332224,1154,1664
1665,2017-10-23 11:10:33.337498890,1155,1665
1666,2017-10-23 11:10:57.501665556,1156,1666
1667,2017-10-23 11:11:21.665832222,1150,1667
1668,2017-10-23 11:11:45.829998888,1150,1668
1669,2017-10-23 11:12:09.994165554,1156,1669
1670,2017-10-23 11:12:34.158332220,1157,1670
1671,2017-10-23 11:12:58.322498886,1158,1671
1672,2017-10-23 11:13:22.486665552,1144,1672
1673,2017-10-23 11:13:46.650832218,1145,1673
1674,2017-10-23 11:14:10.814998884,1141,1674
1675,2017-10-23 11:14:34.979165550,1138,1675
1676,2017-10-23 11:14:59.143332216,1142,1676
1677,2017-10-23 11:15:23.307498882,1149,1677
1678,2017-10-23 11:15:47.471665548,1152,1678
1679,2017-10-23 11:16:11.635832214,1158,1679
1680,2017-10-23 11:16:35.799998880,1163,1680
1681,2017-10-23 11:16:59.964165546,1163,1681
1682,2017-10-23 11:17:24.128332212,1163,1682
1683,2017-10-23 11:17:48.292498878,1164,1683
1684,2017-10-23 11:18:12.456665544,1148,1684
1685,2017-10-23 11:18:36.620832210,1148,1685
1686,2017-10-23 11:19:00.784998876,1143,1686
1687,2017-10-23 11:19:24.949165542,1138,1687
1688,2017-10-23 11:19:49.113332208,1140,1688
1689,2017-10-23 11:20:13.277498874,1159,1689
1690,2017-10-23 11:20:37.441665540,1150,1690
1691,2017-10-23 11:21:01.605832206,1154,1691
1692,2017-10-23 11:21:25.769998872,1152,1692
1693,2017-10-23 11:21:49.934165538,1152,1693
1694,2017-10-23 11:22:14.098332204,1159,1694
1695,2017-10-23 11:22:38.262498870,1159,1695
1696,2017-10-23 11:23:02.426665536,1165,1696
1697,2017-10-23 11:23:26.590832202,1163,1697
1698,2017-10-23 11:23:50.754998868,1166,1698
1699,2017-10-23 11:24:14.919165534,1157,1699
1700,2017-10-23 11:24:39.083332200,1155,1700
1701,2017-10-23 11:25:03.247498866,1156,1701
1702,2017-10-23 11:25:27.411665532,1155,1702
1703,2017-10-23 11:25:51.575832198,1157,1703
1704,2017-10-23 11:26:15.739998864,1147,1704
1705,2017-10-23 11:26:39.904165530,1145,1705
1706,2017-10-23 11:27:04.068332196,1137,1706
1707,2017-10-23 11:27:28.232498862,1136,1707
1708,2017-10-23 11:27:52.396665528,1146,1708
1709,2017-10-23 11:28:16.560832194,1145,1709
1710,2017-10-23 11:28:40.724998860,1145,1710
1711,2017-10-23 11:29:04.889165526,1138,1711
1712,2017-10-23 11:29:29.053332192,1135,1712
1713,2017-10-23 11:29:53.217498858,1141,1713
1714,2017-10-23 11:30:17.381665524,1154,1714
1715,2017-10-23 11:30:41.545832190,1154,1715
1716,2017-10-23 11:31:05.709998856,1155,1716
1717,2017-10-23 11:31:29.874165522,1152,1717
1718,2017-10-23 11:31:54.038332188,1154,1718
1719,2017-10-23 11:32:18.202498854,1158,1719
1720,2017-10-23 11:32:42.366665520,1156,1720
1721,2017-10-23 11:33:06.530832186,1160,1721
1722,2017-10-23 11:33:30.694998852,1160,1722
